t,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
62.7558159828186,0.001232367241755128,-0.0004790032980963588,0.0001461621432099492,-0.05649205669760704,0.339303255081178,9.801863670349121
62.77728509902954,-0.0018662807997316122,-0.0021215726155787706,0.000829370226711035,-0.07851837575435638,0.3410160541534436,9.788113594055176
62.79529547691345,-0.003026775550097227,-0.00013124570250511178,-0.0005941076669842005,-0.060177166014909744,0.33588725328445557,9.787290573120117
62.8155620098114,-0.00027611112454906106,-0.001118592219427228,0.00045538056292571144,-0.06983210146427155,0.33676213026046875,9.827567100524902
62.83651351928711,0.0017903470434248447,0.0005652934778481722,-1.952104503288872e-05,-0.06321705877780914,0.3489188551902783,9.76911449432373
62.85461187362671,0.0006632236181758344,-0.0004636048106476664,0.00037602355587296193,-0.0750972181558609,0.3315435051918042,9.815445899963379
62.87580227851868,-6.380066042765975e-05,-3.271317109465595e-05,0.00031139361090026796,-0.07813093066215515,0.3517119288444531,9.798876762390137
62.89642667770386,0.0013349824585020542,0.0002050786279141903,3.222381928935644e-05,-0.07384492456912994,0.3310403823852551,9.812914848327637
62.914509773254395,-0.0012635394232347608,-0.0006314020138233901,-0.0010954763274639845,-0.0796358585357666,0.3390665054321301,9.776494979858398
62.935325384140015,0.00204268516972661,0.001216324744746089,0.00012236813199706362,-0.07533198595046997,0.34177118539810303,9.82783031463623
62.95638155937195,-0.0009742327965795994,-0.0001065784599632025,-0.00021283235400915146,-0.06884542107582092,0.32493442296981934,9.772198677062988
62.975667238235474,0.0008526838500984013,-0.0001328400103375316,-0.00020635017426684496,-0.06661272048950195,0.3314240574836743,9.794754028320312
62.996220111846924,-0.0010638602543622255,-0.00010275410022586584,-3.719111555255948e-05,-0.0593380369246006,0.33868497610092285,9.81878662109375
63.0174560546875,0.0019420552998781204,-0.0001246571773663163,0.0003026656631845981,-0.06816761195659637,0.34039348363876465,9.783648490905762
63.03422236442566,-0.004959061276167631,-0.0034698788076639175,5.179134313948495e-05,-0.058939699083566666,0.336941719055177,9.795425415039062
63.05658435821533,0.0016891439445316792,0.0005054369103163481,0.0002906038716901093,-0.06386105716228485,0.3387912511825574,9.815956115722656
63.07617521286011,-0.0019166653510183096,-0.0015636791940778494,-0.0003326664736960081,-0.07766552269458771,0.3332064747810376,9.785983085632324
63.094377756118774,0.00015989132225513458,9.36060678213835e-05,0.00018584044300951064,-0.07219381630420685,0.3374086618423474,9.794323921203613
63.11501622200012,-0.001255087205208838,-7.951597217470406e-05,0.00012635005987249315,-0.06825542449951172,0.33104181289672974,9.814380645751953
63.133930683135986,0.0010725569445639849,0.000204561511054635,-0.00037599066854454577,-0.07205760478973389,0.33528447151184204,9.800366401672363
63.154966831207275,-0.0013517040060833097,-0.00019448576495051387,-0.00021168372768443075,-0.07403098046779633,0.3380727767944348,9.790082931518555
63.17595553398132,0.000490533362608403,0.00015520653687417502,-0.0003434601821936667,-0.06751187145709991,0.324671268463136,9.817749977111816
63.19455099105835,-0.00018751411698758602,0.00010775844566524031,0.00022394568077288568,-0.06643663346767426,0.3435221314430249,9.801079750061035
63.21469759941101,-1.1689669918268919e-05,-0.0002366581466048956,-9.336075163446364e-05,-0.05842411890625954,0.3339670300483716,9.791738510131836
63.235644817352295,-0.0011352130677551031,-0.0007910687709227204,-3.5401870263740325e-05,-0.06265892088413239,0.33310651779174927,9.814003944396973
63.25366520881653,0.001034190645441413,-0.0006350213661789894,1.966769923456021e-05,-0.0698433667421341,0.3452238440513623,9.793323516845703
63.27477431297302,-0.00018740497762337327,7.188902236521245e-05,0.00014804178499616683,-0.08238686621189117,0.3334729075431836,9.805195808410645
63.29747676849365,-0.0011975753586739302,-0.00038829375989735126,-1.2919714208692265e-05,-0.07585124671459198,0.34817808866500977,9.788569450378418
63.31353259086609,0.003386668860912323,7.504783570766449e-05,1.5555706340819587e-05,-0.08370406925678253,0.321641802787782,9.833476066589355
63.33462572097778,0.002044189954176545,0.002481207251548767,-0.0003172836732119325,-0.07589240372180939,0.34747743606567505,9.764281272888184
63.35573768615723,-0.0022548006381839514,-0.00036088656634092326,0.0003785398148465902,-0.07945317029953003,0.34005904197692993,9.828717231750488
63.3734827041626,-0.00048025703290477395,2.031377516686915e-05,-0.00011152401566505432,-0.08725234866142273,0.3508279919624341,9.793654441833496
63.39512491226196,0.0001221156562678516,0.00016123708337545387,-0.0005545283202081919,-0.07805553078651428,0.3340386748313916,9.79220962524414
63.415236711502075,0.0002822421374730766,9.823148138821124e-05,-0.0001407342788297683,-0.06082678213715553,0.3321906328201306,9.798990249633789
63.433197259902954,0.000972131674643606,0.0010534552857279778,0.00012978629092685865,-0.07520037889480591,0.33252823352813843,9.82714557647705
63.454148054122925,-0.0006879928987473249,0.0004500753711909055,-0.00022686582815367734,-0.060071077197790146,0.3255361914634717,9.792130470275879
63.47548747062683,3.0130846425890923e-05,0.00019015884026885033,4.6831293730065206e-05,-0.07138241827487946,0.340845584869386,9.799437522888184
63.493499517440796,-0.0011128977639600635,-0.0009343298152089118,0.0009411685168743135,-0.0761333703994751,0.3388979434967053,9.814238548278809
63.51411819458008,0.0014730783877894282,0.00013590627349913118,-0.00023846568365115675,-0.06995800137519836,0.34222885966301086,9.784157752990723
63.53498315811157,-0.001504653599113226,-0.0005633103428408504,0.00025340917636640375,-0.07315489649772644,0.3381532132625592,9.80921459197998
63.5530948638916,0.0008498617680743337,-0.0006966246291995049,-6.512916297651819e-05,-0.07107402384281158,0.33835417032241943,9.809886932373047
63.57429504394531,-0.00421955855563283,-0.0023478411603718996,-0.0005407186690717932,-0.06448136270046234,0.3350726962089551,9.794404983520508
63.60100269317627,-0.006093068514019251,-0.0017895599594339728,0.0003822438593488189,-0.06188689544796944,0.3353353738784802,9.800972938537598
63.61290168762207,-0.000959400029387325,0.0009708555880934,0.00019409155356697727,-0.08595113456249237,0.345643609762193,9.81394100189209
63.634135246276855,-0.0017753832507878542,-0.0008862368995323777,6.258283974602927e-06,-0.07494817674160004,0.3375801146030438,9.782958984375
63.65294051170349,-0.0011411013547331095,-0.0008658500155434012,-0.0004289892967790364,-0.06903804838657379,0.34100866317749146,9.809745788574219
63.67371129989624,-4.8962654545903206e-05,-0.00022090238053351633,0.0007428303360939026,-0.0639180839061737,0.3451156020164502,9.807029724121094
63.69477462768555,0.0002419920638203621,-9.231024887412776e-05,0.0008372397860512137,-0.07256212830543518,0.3379337787628186,9.812054634094238
63.713233947753906,-0.0012705795234069228,0.00024057063274085516,-0.0004499896313063801,-0.07817396521568298,0.3338516950607312,9.771724700927734
63.733816385269165,0.0008207762148231268,0.00022813980467617523,0.0008071479387581348,-0.07752235233783722,0.3271358311176312,9.844898223876953
63.75497245788574,-0.0008479920215904713,-0.00044546567369252443,0.00015244932728819555,-0.06063960865139961,0.34784972667694214,9.772465705871582
63.772924184799194,0.0004096964839845896,0.0002979664131999015,-0.0004035949532408268,-0.08376376330852509,0.3322529196739209,9.795722961425781
63.79470920562744,-0.0008375893230549991,-0.0005585451144725084,-0.00034417113056406373,-0.05542634800076485,0.32912716269493225,9.805543899536133
63.812588930130005,0.0033999192528426647,0.0019422548357397318,-0.00045551289804279826,-0.06802384555339813,0.34326064586639526,9.809510231018066
63.83395028114319,0.0008790874853730202,0.0024482260923832655,-0.0002900134713854644,-0.0719866007566452,0.34191906452179077,9.77063274383545
63.85480880737305,1.431955024600029e-05,-0.0005527595058083535,-0.0010074808960780501,-0.07487592101097107,0.33253565430641296,9.813179969787598
63.873021602630615,0.0020288475789129734,0.0015438729897141457,-0.0003878609859384598,-0.061177629977464676,0.3352826833724988,9.784404754638672
63.894099712371826,-0.001599837327376008,-0.0004910018760710955,0.0002599899016786367,-0.06620337069034576,0.33726474642753723,9.789463996887207
63.91477656364441,-0.0016065662493929267,0.00024076411500573156,-0.00029941438697278505,-0.06780073046684265,0.32670828700065735,9.811144828796387
63.932135343551636,0.0018399235559627414,0.0010219989344477654,0.00027206444065086533,-0.08411407470703125,0.3409585952758801,9.786367416381836
63.95306658744812,-0.0013714556116610765,-0.0004709393251687288,0.0003770526091102511,-0.07648614048957825,0.3299202620983136,9.792619705200195
63.974215507507324,0.0006385829765349627,-0.0006925433408468962,6.867910269647845e-05,-0.07410003244876862,0.3424295485019696,9.802702903747559
63.99247455596924,0.00015098578296601772,0.0007892022840678692,-9.52345726545901e-05,-0.07276700437068939,0.3375360667705548,9.801274299621582
64.01289367675781,0.001967913005501032,0.0005117119289934636,0.0006521644536405801,-0.07026754319667816,0.3358291089534772,9.783126831054688
64.03394412994385,-5.7663361076265574e-05,-0.00032334798015654087,1.3575016055256167e-05,-0.0852653831243515,0.33967465162277344,9.81247615814209
64.05182456970215,1.4933408237993717e-05,0.00012812903150916102,0.000150098669109866,-0.07123082876205444,0.3337146639823926,9.793481826782227
64.07300758361816,4.238472320139408e-05,-0.00024054606910794968,0.0005056149093434215,-0.08301687240600586,0.3408871591091168,9.800206184387207
64.09381651878357,-0.0005810330621898174,-0.0010037259198725224,4.281211295165134e-05,-0.07626722753047943,0.3501352667808545,9.793196678161621
64.11171770095825,-0.0010288578923791647,0.0006197153124958276,-0.0010299694258719683,-0.08311939239501953,0.3304388821125043,9.812854766845703
64.1326470375061,0.00179967877920717,0.0014863642863929272,-0.0002627028734423222,-0.07174335420131683,0.33836773037910584,9.784134864807129
64.15363311767578,-0.0035746251232922077,-0.0026394440792500973,-0.00012947840150445667,-0.0651656836271286,0.32744237780571106,9.830225944519043
64.17162489891052,0.0003678080393001437,2.258806489408015e-05,-0.00010043612564913929,-0.07354089617729187,0.33181172609329346,9.793157577514648
64.19361019134521,-0.0028436128050088882,-0.0015351041220128536,0.00018281411030329783,-0.07749283313751221,0.3362243473529828,9.792248725891113
64.21144580841064,-0.0009700068039819598,-0.0006936154095456004,0.0001133727782871575,-0.06618085503578186,0.3424251675605786,9.779159545898438
64.2327139377594,0.001767840120010078,0.0009836172685027122,-0.00047099124640226375,-0.0745929628610611,0.32642880082130554,9.822155952453613
64.25334906578064,-0.0010971429292112589,0.00020815059542655942,-0.00018472960800863805,-0.08069945871829987,0.3374707102775586,9.764702796936035
64.2714593410492,0.00032782380003482103,-0.0002406844869256019,0.0005110958591103554,-0.07201746106147766,0.3328123986721051,9.81959342956543
64.29251432418823,-0.000436861882917583,0.00017199479043483734,6.652917363680896e-05,-0.062476906925439835,0.33992487192154053,9.810462951660156
64.31322813034058,0.0013512534787878394,0.00010878313332796102,0.0004582064284477383,-0.07150085270404816,0.33918732404708984,9.794374465942383
64.33147406578064,-0.0008710199035704136,-0.0001156006474047899,0.0001782172184903175,-0.06306727230548859,0.3308828175067914,9.79721450805664
64.35225319862366,0.003108468372374773,0.0009413950610905886,0.00043780673877336074,-0.08569423854351044,0.33942562341690186,9.807599067687988
64.37336277961731,-0.003027725499123335,-0.0009605932282283902,0.00020584804587997507,-0.06944622099399567,0.33036196231842163,9.803139686584473
64.39165806770325,-0.0026706093922257423,-0.00210374197922647,9.250603034161057e-05,-0.06777419149875641,0.34347432851791504,9.781118392944336
64.41276502609253,0.002520450856536627,0.001901136478409171,-0.0004881813074462118,-0.08087126910686493,0.3365621864795697,9.815587997436523
64.43408107757568,-0.0005914393113926053,0.0015121328178793192,-0.0003032526583410801,-0.07035116851329803,0.33015874028205994,9.781928062438965
64.45152974128723,-0.0023813117295503616,-0.001818716642446816,0.0001568374864291402,-0.08294035494327545,0.3425143361091626,9.806882858276367
64.47235250473022,-1.3728160411119461e-05,0.00035862461663782597,0.0001197951205540448,-0.07025966048240662,0.3256739377975476,9.813702583312988
64.49296402931213,-2.174044493585825e-05,9.240466170012952e-05,6.069953087717293e-05,-0.06889833509922028,0.33737125992775086,9.785143852233887
64.51520776748657,0.000205164251383394,-0.0007187604205682873,0.00048374966718256484,-0.06579220294952393,0.33292511105537537,9.78885269165039
64.53240895271301,0.0011901156976819038,0.00017197430133819583,0.00021764112170785663,-0.05851677805185318,0.3361997902393353,9.828263282775879
64.55394625663757,-0.0005276904557831585,0.00012718420475721354,-0.0003380102280061692,-0.06907019764184952,0.34006476402282837,9.778030395507812
64.57114577293396,-0.000531120749656111,-0.0003391325008124113,0.00013299740385264164,-0.07524657249450684,0.3375820815563214,9.811065673828125
64.59242796897888,-0.0002895132638514042,0.00014115613885223868,0.0002858995576389134,-0.06545432657003403,0.34180822968483093,9.798233032226562
64.6106014251709,0.003597025526687503,0.002192053711041808,1.5856086974963278e-05,-0.07389931380748749,0.33408287167549255,9.828805923461914
64.63160681724548,-0.0044052195735275745,-0.002176890382543206,-4.341918975114796e-05,-0.07743944972753525,0.33899334073066834,9.748764038085938
64.65228462219238,0.002267471980303526,0.0021229598205536604,-0.00013810355449095395,-0.07025761902332306,0.33916401863098267,9.838013648986816
64.6725766658783,-0.0010457811877131462,-0.000739773386158049,0.0005846453132107855,-0.06546644121408463,0.34458288550377014,9.767518997192383
64.6907548904419,-0.0003947872610297054,-0.00038886105176061386,0.0005119985435158014,-0.06470302492380142,0.3368472158908856,9.808758735656738
64.71138215065002,-0.001987491501495242,-0.0006450336659327149,0.000255144143011421,-0.06117519736289978,0.33561483025550964,9.796956062316895
64.73228073120117,0.002091037342324853,-0.0003000941360369324,0.0003996767918579281,-0.08356018364429474,0.33551788330078247,9.79101276397705
64.75039792060852,-0.0017244199989363551,-0.0007263226434588431,0.0004815572174265982,-0.06195322424173355,0.3281425237655652,9.791512489318848
64.77119302749634,0.0007533083553425968,0.0006080735474824904,-0.0006471982924267651,-0.0725548192858696,0.34842154383659485,9.806729316711426
64.79240775108337,-0.00042981552542187274,0.0005186912603676319,0.00024166010553017253,-0.07193926721811295,0.3431608080863965,9.805792808532715
