t,x,y,z,qx,qy,qz,qw
237.70215249061584,0.6751341819763184,-4.673501491546631,0.42188337445259094,-0.008428980913964898,0.00747855285179543,0.6283490253014609,-0.7778499766524996
237.73621916770935,0.698402464389801,-4.652841091156006,0.41066935658454895,-0.005688622129017172,0.0043952207943677634,0.6291285470697381,-0.7772680393100415
237.77694272994995,0.7151938080787659,-4.637904167175293,0.4005131423473358,-0.003471185241024197,0.0029464594054464583,0.6295465226347766,-0.7769495303074886
237.80237340927124,0.7315402030944824,-4.623827934265137,0.3889162838459015,-0.001667533632807242,0.001730601797226894,0.6295957238120571,-0.7769192952120381
237.8354070186615,0.7522308826446533,-4.605650424957275,0.3719426393508911,-0.0014556353382341673,0.003600200839639721,0.6299385199360643,-0.776635420382249
237.87303519248962,0.7673295736312866,-4.592787742614746,0.3577677607536316,-0.0007038119519627436,0.0025223202136649098,0.6296515051660612,-0.7768732919268885
237.90199899673462,0.7819517850875854,-4.580322265625,0.3429008722305298,0.00010091865312582117,0.002788166482049247,0.6299041965963083,-0.7766678049669736
237.93520879745483,0.8008248805999756,-4.564216613769531,0.3225301206111908,0.0007669923004683068,0.002922655100013986,0.6297579470319755,-0.776785563261713
237.97130727767944,0.8144903779029846,-4.552673816680908,0.30731678009033203,-7.22108047073754e-05,0.0019061999660670722,0.6292525272929889,-0.7771985971087637
238.00191140174866,0.8279844522476196,-4.5414605140686035,0.2924273908138275,-0.0007597546390816099,0.0010327888590320492,0.6291104924135071,-0.7773149224106538
238.0371916294098,0.8453881144523621,-4.5269999504089355,0.2734288275241852,-0.0007557372500492089,0.0005616307418334238,0.6288473801749658,-0.7775283013679523
238.07124495506287,0.8581753373146057,-4.516348838806152,0.25973567366600037,-0.00022488569005186472,7.769427330581231e-05,0.6282626769455741,-0.77800131544879
238.10291838645935,0.8706688284873962,-4.5061516761779785,0.2469843477010727,1.9311858855634152e-05,-0.000648455894233637,0.6281452663623349,-0.7780958824401364
238.13582682609558,0.8817622661590576,-4.4849467277526855,0.23520568013191223,0.000484303282963446,0.0006619251256349417,0.6281620882232468,-0.7780820951523173
238.1686782836914,0.89432293176651,-4.4439005851745605,0.22089877724647522,8.337585061379653e-05,0.0022569214262737466,0.6279114567202208,-0.7782815603812512
238.20194673538208,0.9020671248435974,-4.405198097229004,0.21148914098739624,0.00017781829473004275,0.0024458424521361147,0.6278902515870637,-0.778298129361072
238.2347433567047,0.9079173803329468,-4.364454746246338,0.20322878658771515,-9.647100815501412e-05,0.0033224671843417874,0.627649466641521,-0.7784890124379779
238.26805448532104,0.9118723273277283,-4.323694229125977,0.196067675948143,-0.0016481777826639955,0.003011439823626026,0.6273210847397044,-0.7787532468363608
238.3014430999756,0.9156358242034912,-4.270185947418213,0.18860673904418945,-0.0021753467437656236,0.0022616153180141704,0.6271870208829473,-0.7788624440524965
238.33410692214966,0.9167051315307617,-4.232353210449219,0.18418344855308533,4.310058559458943e-05,0.0011720410484055235,0.6267592725174103,-0.7792120521608943
238.37038326263428,0.9162709712982178,-4.197269439697266,0.1810486614704132,0.0015666280759708635,0.0025673547798433084,0.6265649439356387,-0.7793634752508819
238.4033236503601,0.9139260649681091,-4.1546525955200195,0.17801693081855774,0.0008536750323289296,0.004255624752153302,0.6269169491460456,-0.7790740159636651
238.43585920333862,0.9111046195030212,-4.126864910125732,0.17610445618629456,0.001099881280897508,0.004087046083824456,0.6268082682288042,-0.7791620449251362
238.47338795661926,0.906786322593689,-4.103832721710205,0.1743183135986328,0.0007280761889955127,0.0031085876508991288,0.6271033277785169,-0.7789296155923107
238.50728034973145,0.9013680815696716,-4.084987163543701,0.17231084406375885,0.0014116712978920608,0.002011473676921753,0.6272066823877777,-0.7788490202812457
238.53522038459778,0.8935576677322388,-4.0639190673828125,0.16979636251926422,0.001001641977840971,0.0014754442129776947,0.627842509744413,-0.7783383690646878
238.56857919692993,0.886387288570404,-4.05361270904541,0.16765616834163666,-0.0009247711887179869,0.0010777778724520598,0.6282243285817853,-0.7780309815617857
238.60091018676758,0.8782539963722229,-4.048661708831787,0.16504158079624176,-0.001074249205762627,-0.00016024277078775911,0.6283808250986623,-0.7779050836569276
238.63714790344238,0.8677899837493896,-4.043732166290283,0.16146303713321686,-0.001695468028418362,-0.0008665318790763208,0.6291088012712107,-0.7773149276790099
238.67013430595398,0.8607839345932007,-4.039804935455322,0.158598855137825,-0.0013448346485396313,-0.004053771640833467,0.6292368223235626,-0.7772019951984249
238.70350742340088,0.8546202182769775,-4.035575866699219,0.15557964146137238,-0.001545329017903351,-0.00424233812279635,0.6297263527006605,-0.7768039234825956
238.73662424087524,0.8473678827285767,-4.029641628265381,0.15148018300533295,-0.0015967783014978819,-0.004332030732330707,0.6302257770504464,-0.7763982337238979
238.76898837089539,0.842654824256897,-4.024811744689941,0.14828859269618988,-0.001600593517366332,-0.0022109952525700693,0.6310850090459699,-0.7757088535278734
238.80225944519043,0.8385772109031677,-4.019817352294922,0.14450037479400635,-0.002044517073687983,-0.0016739531735474077,0.6313400923098699,-0.7755015647901847
238.8354754447937,0.8348830342292786,-4.014442443847656,0.14058147370815277,-0.003780911461848797,-0.0009138543111935146,0.6325176805256203,-0.7745362281035352
238.8684139251709,0.8310233354568481,-4.006931781768799,0.1347004473209381,-0.006044478754660969,-0.001234827258023022,0.6333112793413002,-0.7738726101686629
238.90147638320923,0.8286243677139282,-4.000735759735107,0.12964791059494019,-0.0058223599239247475,-0.002062301273921214,0.6337560761070599,-0.773508313883559
238.93751192092896,0.8269309997558594,-3.9941890239715576,0.12426168471574783,-0.0043149763228894165,-0.0015549351243232309,0.6342865626841983,-0.7730845431268502
238.97069001197815,0.8251391649246216,-3.9851772785186768,0.11652021110057831,-0.003471775687914152,-0.00012557702904658115,0.6349623399848658,-0.7725353749591093
239.00379276275635,0.8245269060134888,-3.9777674674987793,0.11047525703907013,-0.0033324355725591046,-0.00040976894801623764,0.6350174785994303,-0.7724906044692785
239.03682732582092,0.8241447806358337,-3.970221519470215,0.10427740961313248,-0.0017054537034290316,-0.0009009699702128968,0.6356314949619613,-0.7719903003040299
239.07013630867004,0.8243622779846191,-3.9618847370147705,0.09814971685409546,-0.0014720371712270812,-0.002186966836209725,0.6357946770226833,-0.7718537550515668
239.10250997543335,0.825408399105072,-3.950613260269165,0.09017940610647202,-0.0034694537422970684,-0.001867159142728061,0.6359975614147027,-0.7716810478030813
239.1356201171875,0.8266842365264893,-3.941561460494995,0.08451170474290848,-0.0025517648910696887,-0.0039624823078214435,0.6357461133164866,-0.7718838584381157
239.1688051223755,0.8284573554992676,-3.9323513507843018,0.07926306873559952,-0.002324078972017172,-0.005090619840241019,0.635928956882039,-0.7717273987997312
239.20279693603516,0.8305784463882446,-3.9227147102355957,0.0746375322341919,-0.0017852306906247573,-0.006019979746511124,0.6359101593876031,-0.7717375983370708
239.2377827167511,0.8341220021247864,-3.9094433784484863,0.06925962120294571,-0.001624643459900282,-0.005543566094287026,0.6361321099602175,-0.7715585532562405
239.27064633369446,0.8372621536254883,-3.8991260528564453,0.06600155681371689,0.00030812408493426454,-0.0033444067592613416,0.6365115369639369,-0.771259879614268
239.30364632606506,0.8406780362129211,-3.8884518146514893,0.06359060853719711,0.0012349374819100626,-0.0033860334399289926,0.6365910522620087,-0.7711932612518405
239.3364782333374,0.8457454442977905,-3.8736865520477295,0.06151634827256203,0.0038377686306248354,-0.0018555053744786728,0.636696424651642,-0.771102893140277
239.36948132514954,0.8500117659568787,-3.862123489379883,0.06063824146986008,0.003270650268275675,-0.00040077355930944847,0.6368153209112913,-0.7710093692834313
239.4027292728424,0.8545528054237366,-3.850215435028076,0.06016044691205025,0.002752473205080456,-0.0010683819446277876,0.6364419051018408,-0.7713190590579334
239.43608331680298,0.8610690832138062,-3.833625078201294,0.06060017645359039,0.002277645986576089,-0.0008690041374773525,0.6364430114566142,-0.7713199757518885
239.46854948997498,0.8661993145942688,-3.820751905441284,0.062028951942920685,0.0014443617971200918,-0.0018215882743659749,0.6362155238417767,-0.7715078453291258
239.50194573402405,0.871632993221283,-3.807616710662842,0.06415925174951553,0.0008093715740314858,-0.0016227361915280686,0.6360014336564095,-0.7716857735184706
239.53788924217224,0.8791743516921997,-3.7894351482391357,0.06828247755765915,-0.0003764090177163255,0.001020354005547402,0.6358312762922589,-0.7718273553193308
239.57182216644287,0.8850105404853821,-3.775498151779175,0.0721656084060669,0.0004967667934239469,0.0018536016046241742,0.6358606104988225,-0.7718016457417392
239.60382103919983,0.8911212682723999,-3.761124849319458,0.07660059630870819,-0.00020062830085302232,0.0021546330828893932,0.6358936430913429,-0.7717737550647371
239.63676619529724,0.8973085880279541,-3.7464635372161865,0.08158787339925766,-0.001619654553082479,0.002159062967737982,0.6359318070626695,-0.7717406487152317
239.67143774032593,0.9058226346969604,-3.7264602184295654,0.08849940448999405,0.0005776222707285888,0.0019494003623136424,0.6360754593274629,-0.7716242233145765
239.70323157310486,0.9124228358268738,-3.7110531330108643,0.09387017041444778,0.001031764729714314,0.0020844734796882478,0.6362833117792503,-0.7714519428029322
239.7360520362854,0.7234195470809937,-3.409672498703003,0.08360704034566879,-0.0003709643775194832,0.0020778837540691188,0.6364871444753613,-0.7712845249839347
239.7688262462616,0.7206523418426514,-3.3984570503234863,0.0900743380188942,-0.02016164370090912,0.0005569962863072851,0.6364170489979315,-0.7710815088830139
239.80199766159058,0.7184548377990723,-3.3899426460266113,0.09442996233701706,-0.019055381782273777,0.0001760197273606789,0.6365013743050897,-0.7710401733613368
239.83776378631592,0.7154263257980347,-3.3780360221862793,0.09982036054134369,-0.013408031378434446,0.0007056771969635595,0.6367677160458982,-0.7709387943855999
239.87257981300354,0.7124468684196472,-3.3653550148010254,0.10460812598466873,-0.01192999408471803,-1.362067605859764e-05,0.6367373597782583,-0.7709885382035548
239.90585732460022,0.7096096277236938,-3.3519392013549805,0.10839734971523285,-0.011235769306020554,-0.0013428140693530126,0.6368719610073339,-0.7708866429289237
239.9411163330078,0.7074497938156128,-3.340094804763794,0.11047114431858063,-0.00858790112158548,-0.0028388273232315777,0.6370400479075514,-0.7707776459103185
239.97044920921326,0.7047809362411499,-3.324845314025879,0.11244316399097443,-0.005346603663755745,-0.0016624462195642675,0.637243785773253,-0.7706420173518104
240.00407528877258,0.702431857585907,-3.308619737625122,0.1134122982621193,-0.004353460593801102,-0.0014764376891065166,0.637412905271259,-0.7705087226750387
240.0364921092987,0.7010814547538757,-3.2957630157470703,0.1137000173330307,-0.004076674090141775,-0.002826325102701717,0.6376032457074903,-0.7703489808508263
240.06928133964539,0.6995517611503601,-3.277956008911133,0.11312063038349152,-0.004643805664540127,-0.003645036566535723,0.6376800372654772,-0.7702788484949041
240.10250568389893,0.6985843181610107,-3.259643077850342,0.11174806952476501,-0.0035606639264910405,-0.004375868188070689,0.6376545542271963,-0.7703018027222744
240.13845300674438,0.6979304552078247,-3.2407708168029785,0.10971225798130035,-0.0035129906342077034,-0.0032332841853590123,0.6378366971013921,-0.7701568333684652
240.17159008979797,0.6975768208503723,-3.2264034748077393,0.10757766664028168,-0.004543102849376806,-0.003529097994907968,0.6376131765586707,-0.77033525678328
240.20515489578247,0.6972955465316772,-3.206862211227417,0.10404366999864578,-0.004367165645874794,-0.005425198234287386,0.6375062289305743,-0.77041379743548
240.23711347579956,0.6157229542732239,-3.263808488845825,0.10007429122924805,-0.004885835135725857,-0.006358177501173363,0.6375624897049803,-0.7703569466051948
240.27019834518433,0.5323289632797241,-3.328078508377075,0.09676133841276169,-0.006107032765600875,-0.006088161802293344,0.63731678938323,-0.7705536722889755
240.3066029548645,0.4209204316139221,-3.415147066116333,0.09155848622322083,-0.007108103949989544,-0.006487443367281418,0.6372664502410398,-0.7705835280627894
240.33630537986755,0.31776872277259827,-3.496588706970215,0.08549079298973083,-0.006194746989101037,-0.006078490371345199,0.6378533187647737,-0.7701090230371856
240.37063360214233,0.24619160592556,-3.553083658218384,0.08053408563137054,-0.005549569386021797,-0.007846911780287133,0.6383877513406039,-0.7696550066483141
240.40253973007202,0.15794119238853455,-3.6228628158569336,0.0735221728682518,-0.005144509689782135,-0.008525367546104837,0.6386728958442044,-0.769413947748256
240.43829488754272,0.07699843496084213,-3.6859707832336426,0.06636796146631241,-0.0046357481666898,-0.008183159173070918,0.6391134937301812,-0.7690549461609963
240.47160625457764,0.007017153315246105,-3.742016553878784,0.05882156267762184,-0.005460684975234862,-0.009304692903482507,0.6388359988795854,-0.7692672819837942
240.50561141967773,-0.03963625803589821,-3.780000686645508,0.053069498389959335,-0.00592998453577535,-0.010318452697076312,0.6387960594722654,-0.7692841249181304
240.53792667388916,-0.09606223553419113,-3.825512409210205,0.045257531106472015,-0.0086926503634781,-0.012265579969543548,0.6385868003694087,-0.7694029368840826
240.5705704689026,-0.14602243900299072,-3.8655872344970703,0.03720478340983391,-0.00893590172283936,-0.013914907817872682,0.6383859864413225,-0.7695388446654621
240.6038796901703,-0.17900533974170685,-3.8921940326690674,0.030902883037924767,-0.009507323591230124,-0.014124103535820377,0.638469347639321,-0.7694590238027385
240.636816740036,-0.218549445271492,-3.923962354660034,0.022259481251239777,-0.013039613263255073,-0.013457789025824096,0.6389809155498342,-0.7689944074814665
240.6696379184723,-0.25300514698028564,-3.951876401901245,0.013280317187309265,-0.011402772900522433,-0.011813815967525497,0.6393461232605371,-0.7687438391987131
240.70268559455872,-0.27590328454971313,-3.970707893371582,0.007474247366189957,-0.013273360425959061,-0.011133239441437898,0.6394872677878439,-0.7686064878877722
240.73861145973206,-0.30238717794418335,-3.9942378997802734,0.0009050625376403332,-0.023529869027207443,-0.003548348444488222,0.6404469304550128,-0.7676336754038681
240.7718141078949,-0.3200027644634247,-4.010627746582031,-0.003068116493523121,-0.028533532345708653,8.00790121708025e-06,0.6414544034534612,-0.7666303327965738
240.8052020072937,-0.34393957257270813,-4.037275791168213,-0.006955403834581375,-0.028430591302398826,-0.0007575790652711825,0.6425773114016248,-0.765692870981858
240.83783793449402,-0.3547065258026123,-4.05241584777832,-0.008104700595140457,-0.02444522350279015,-0.000716848087452452,0.6436020698763186,-0.7649695467677141
240.8738317489624,-0.3657445013523102,-4.07132625579834,-0.008811167441308498,-0.017491577627471215,-0.003647147901387347,0.643300240489064,-0.7654054874269305
240.90869092941284,-0.37336719036102295,-4.089372158050537,-0.008801650255918503,-0.01500731494787683,-0.004342944625825378,0.6431464835173402,-0.7655837738644876
240.9369375705719,-0.37668389081954956,-4.102625370025635,-0.008674086071550846,-0.009009755184503844,-0.0059609990186510475,0.642835877048883,-0.7659278449306623
240.96980237960815,-0.3774511516094208,-4.120017051696777,-0.00830762553960085,-0.006130985078911518,-0.005760372858067668,0.642806010738357,-0.7659828307629009
241.00288939476013,-0.37496501207351685,-4.1370320320129395,-0.0091836117208004,-0.003221449049836222,-0.004019984068193685,0.6427532323473092,-0.766056092522325
241.0385615825653,-0.3692779242992401,-4.155787467956543,-0.011240552179515362,-0.004554396599575488,-0.0024561778142805054,0.6426313805399082,-0.7661581353109259
241.07198810577393,-0.36212342977523804,-4.173005104064941,-0.013947919011116028,-0.011589976030717665,-0.0024344365435759003,0.6423541227653353,-0.766316454679001
241.1049313545227,-0.3508603572845459,-4.1977667808532715,-0.01951480284333229,-0.019051732787155044,-0.004689584344853512,0.6419434122633088,-0.7665010051919181
241.13800024986267,-0.3380415737628937,-4.225802421569824,-0.021639423444867134,-0.03531091153947643,0.0021951527502391288,0.6426379133014274,-0.7653528354764282
241.1711778640747,-0.3297930061817169,-4.247969627380371,-0.017939284443855286,-0.029431999105928655,-0.0010709817137091748,0.6459837882856693,-0.7627828839732719
241.20425844192505,-0.3191688358783722,-4.276780605316162,-0.01687799021601677,-0.030817468749424988,-0.0029847647374675952,0.6472789398669848,-0.7616241195937377
241.2369406223297,-0.3099531829357147,-4.305537223815918,-0.016027197241783142,-0.03596248469529764,-0.0027429709017386295,0.6502487490586761,-0.7588647917635097
241.2698154449463,-0.30414924025535583,-4.327999591827393,-0.0139850452542305,-0.03358957629437481,-0.0031465862452361585,0.6491469145347679,-0.7599146170763554
241.303209066391,-0.29748138785362244,-4.358578205108643,-0.013056415133178234,-0.035275322477176026,-0.003305431131828639,0.6494039312853435,-0.7596178979944826
241.33620595932007,-0.29251131415367126,-4.390532493591309,-0.011189203709363937,-0.03473142529967703,-0.0035457076810112126,0.6488039919702151,-0.7601542798620565
241.37214732170105,-0.28808915615081787,-4.420668125152588,-0.010392935946583748,-0.03628983268223667,-0.003915908476173697,0.6483999775487457,-0.7604243515989583
241.40570950508118,-0.2850048243999481,-4.4418206214904785,-0.009484730660915375,-0.03603819887446943,-0.004091296000806704,0.6484324885740158,-0.7604076877887284
241.4381799697876,-0.2825104892253876,-4.462820053100586,-0.008978268131613731,-0.03648270588064564,-0.004501903769889993,0.6484343693771306,-0.7603825419252355
241.4721555709839,-0.2798962891101837,-4.490273475646973,-0.008289550431072712,-0.03652010330616496,-0.004541239950440817,0.6490013498567234,-0.7598966519821777
241.5055513381958,-0.27812811732292175,-4.5165181159973145,-0.007793974597007036,-0.03677216911912944,-0.004777166154603659,0.6485591925373517,-0.7602605004570162
241.53801846504211,-0.27674978971481323,-4.541646480560303,-0.007516849786043167,-0.03674922937973837,-0.004837524392938306,0.64877271900862,-0.7600790898843132
241.5714066028595,-0.2761317789554596,-4.559997081756592,-0.007464245893061161,-0.036836641943549964,-0.004862406838627925,0.6489946432394541,-0.7598850668671933
241.60418462753296,-0.2761659324169159,-4.583986282348633,-0.007555599790066481,-0.03684482106633911,-0.004857665318170449,0.6490276442218381,-0.7598565334507513
241.63716435432434,-0.2766067683696747,-4.601627826690674,-0.0076933433301746845,-0.03687904035606291,-0.004886874401277515,0.6490791634757866,-0.7598106618745033
241.67044806480408,-0.2779819667339325,-4.630163669586182,-0.008041136898100376,-0.03693321222728957,-0.004812356138932222,0.6492334051362684,-0.7596768192887009
241.70348453521729,-0.2793826460838318,-4.64686918258667,-0.00826729740947485,-0.036984718310347914,-0.004839609344850579,0.6492772431270757,-0.7596366059268654
241.73920845985413,-0.28174906969070435,-4.668768405914307,-0.00867047905921936,-0.03702474991389917,-0.004785063420343388,0.6494002487044548,-0.7595298690330116
241.77230787277222,-0.28466489911079407,-4.690123081207275,-0.009124090895056725,-0.03697507721875104,-0.004744072975988511,0.6495079128289758,-0.7594404966407443
241.80653882026672,-0.2881776690483093,-4.711042404174805,-0.009634610265493393,-0.03701035808222171,-0.004722776963689364,0.6495687465364453,-0.7593869121912187
241.8384518623352,-0.2911597490310669,-4.726498126983643,-0.010081502608954906,-0.037035439408352744,-0.00467012896445418,0.649677780433543,-0.7592927139847969
241.87139701843262,-0.29557275772094727,-4.746740341186523,-0.01074488926678896,-0.03706761194174573,-0.004652694657149844,0.6497541663281129,-0.7592258532779904
241.90478897094727,-0.3004786968231201,-4.766714096069336,-0.011495349928736687,-0.03708333535041833,-0.0045965471523992385,0.6498445502447445,-0.759148029122215
241.93794226646423,-0.3044681251049042,-4.781506538391113,-0.01211138442158699,-0.03713605183828234,-0.004608892227745879,0.6499233332413235,-0.7590779283764293
241.97055196762085,-0.31018751859664917,-4.80100679397583,-0.0130361532792449,-0.037192170367074597,-0.0045990114259481085,0.6500418923261846,-0.7589738678074559
242.00913166999817,-0.3163384199142456,-4.820319175720215,-0.014057890512049198,-0.03720146111299322,-0.004573372971163327,0.65012746623373,-0.7589002636048877
242.0383689403534,-0.32122084498405457,-4.834653854370117,-0.014847792685031891,-0.03722880388096466,-0.00463099298143378,0.6501441932642327,-0.7588842109239611
242.07140827178955,-0.3281058371067047,-4.8536906242370605,-0.015884563326835632,-0.03726244496861045,-0.00464519383520392,0.6503160365023237,-0.758735126984066
242.10482215881348,-0.33535170555114746,-4.872623443603516,-0.016914941370487213,-0.03725277753523326,-0.004622887615629531,0.6503171481254532,-0.7587348582979067
242.13748168945312,-0.3410675525665283,-4.886795520782471,-0.017667852342128754,-0.03729569356372948,-0.00464526232383275,0.6504683130659936,-0.7586029966139843
242.17065739631653,-0.3490060567855835,-4.905720233917236,-0.01860225945711136,-0.03733160004448273,-0.004619262986657593,0.6506384967719245,-0.7584554879125522
242.20362901687622,-0.3572953939437866,-4.9246625900268555,-0.019507819786667824,-0.03737079661359786,-0.004639158933332766,0.6507046831291549,-0.7583966351069629
242.2402470111847,-0.36594992876052856,-4.943624496459961,-0.020343633368611336,-0.03744787529699019,-0.004680483918297697,0.6507941029366268,-0.7583157289628901
242.27281618118286,-0.37305599451065063,-4.958683013916016,-0.020952332764863968,-0.03743618349779546,-0.004603567236854332,0.6508782649247469,-0.7582445482041112
242.30640149116516,-0.38227418065071106,-4.977776527404785,-0.021602706983685493,-0.03746384236713074,-0.004659783230233769,0.6509887950349668,-0.7581480108475971
242.33868265151978,-0.3917880654335022,-4.996911525726318,-0.022164136171340942,-0.03749410248727254,-0.004615838555216085,0.6510504084591336,-0.7580938152687681
242.37161779403687,-0.39910808205604553,-5.0113019943237305,-0.022486981004476547,-0.03753705671135023,-0.004625955115947714,0.6512217248616182,-0.7579445838149032
242.40471029281616,-0.4091428220272064,-5.030537128448486,-0.022741930559277534,-0.03754558749690663,-0.0046332135935147,0.6512207765575267,-0.7579449420631155
242.43754839897156,-0.4194384813308716,-5.0498504638671875,-0.02281513810157776,-0.037589972079655656,-0.004644167822860483,0.6513223662675062,-0.7578553220581131
242.4707543849945,-0.42734429240226746,-5.064389228820801,-0.022740039974451065,-0.037622043197194414,-0.00464888563571567,0.651471824260682,-0.7577251673215555
242.50803017616272,-0.43812790513038635,-5.083840370178223,-0.02241544984281063,-0.03764614592618658,-0.004652262651952607,0.6515262832573141,-0.757677198939594
242.53788685798645,-0.4491640329360962,-5.103389739990234,-0.021942170336842537,-0.03769630067591454,-0.004676823727922331,0.6516064939783863,-0.7576055861756179
242.57113766670227,-0.4604625105857849,-5.1230363845825195,-0.02131958119571209,-0.0377343197674494,-0.004671631763021394,0.6516882219860051,-0.7575333833557627
242.603698015213,-0.46909913420677185,-5.137857913970947,-0.02066781558096409,-0.0377521307622123,-0.004678537260732103,0.6517428074231827,-0.7574854571206497
242.64149618148804,-0.4392237663269043,-5.2207770347595215,-0.01987607777118683,-0.03787551302704991,-0.004970830923511215,0.6518064228226539,-0.7574227689518459
242.67310738563538,-0.39076295495033264,-5.330141544342041,-0.018997807055711746,-0.03826256202490463,-0.006103370743648592,0.651883325016118,-0.7573288394315832
242.70629167556763,-0.33966925740242004,-5.441361427307129,-0.01794654130935669,-0.03852116718483338,-0.006887136172735208,0.6519322469705271,-0.7572668519541359
242.73909187316895,-0.30235230922698975,-5.521928787231445,-0.01706829108297825,-0.039009600426781046,-0.008361760888811258,0.6520109509417651,-0.7571592352448193
242.77223014831543,-0.2548689842224121,-5.624835014343262,-0.01585756428539753,-0.03948458355569768,-0.009881393170740879,0.6520748139539713,-0.7570613175790164
242.80617308616638,-0.20982320606708527,-5.722431659698486,-0.01457674615085125,-0.039673866369449126,-0.010531738799599214,0.652115058925943,-0.7570080070840062
242.84258151054382,-0.17795409262180328,-5.7917609214782715,-0.013538227416574955,-0.040066553825381185,-0.01193992822862095,0.6521828521317728,-0.7569079293922171
242.87236380577087,-0.13808579742908478,-5.878670692443848,-0.011992713436484337,-0.04038025281884777,-0.013148188813375195,0.6522260579198526,-0.7568341249921184
242.90408158302307,-0.11011282354593277,-5.940065860748291,-0.010766137391328812,-0.04050294624613003,-0.01369837509092542,0.6522725880406086,-0.7567777325088109
242.94021916389465,-0.07524572312831879,-6.016284465789795,-0.008989617228507996,-0.040628870492768455,-0.01444757220169901,0.6523190970879403,-0.7567168935329854
242.97373986244202,-0.04301295429468155,-6.086875915527344,-0.007150220684707165,-0.04070599922554339,-0.01511416675774731,0.6523789140026894,-0.7566480571926549
243.00612330436707,-0.01331334188580513,-6.151902198791504,-0.005242862738668919,-0.040691858957867984,-0.015317651742357906,0.6524047078739781,-0.7566225162024574
243.04017877578735,0.013967834413051605,-6.21082067489624,-0.0031933956779539585,-0.04059532555262083,-0.015621653009399937,0.6524719637074894,-0.7565635211512542
243.07305598258972,0.03291614353656769,-6.251325607299805,-0.0016019402537494898,-0.0404444372007738,-0.015750951638097265,0.6525331767365954,-0.7565161322884598
243.10625767707825,0.056295763701200485,-6.3014726638793945,0.0005099761765450239,-0.040334871199713664,-0.015758754073427843,0.6525464846040127,-0.7565104108537745
243.1422097682953,0.07768729329109192,-6.3476786613464355,0.002664438681676984,-0.04010518536330847,-0.01566988876043164,0.6526525366115782,-0.7564328501158023
243.17259526252747,0.09241890162229538,-6.378398418426514,0.0042849211022257805,-0.03976422789556747,-0.015418767300291606,0.652728822407383,-0.7563902817988063
243.20572233200073,0.11044393479824066,-6.414434432983398,0.006521120201796293,-0.03959592104148429,-0.015282647467580594,0.6527333900720903,-0.7563978524264701
243.23818731307983,0.1267269253730774,-6.446003437042236,0.008770830929279327,-0.03920319670705978,-0.014912903702306647,0.6527884285878894,-0.75637821726342
243.27181577682495,0.13786627352237701,-6.465699672698975,0.010516809299588203,-0.03875911775481376,-0.0144733845122339,0.6528394842265044,-0.7563655995506471
243.30470418930054,0.1514531373977661,-6.488773822784424,0.012805318459868431,-0.03853111515817097,-0.014225064500430824,0.652927639628521,-0.7563058511245269
243.3403718471527,0.16364933550357819,-6.507645130157471,0.015075170435011387,-0.03802769080904358,-0.013710679336512571,0.6529555197688109,-0.7563167460848669
243.37358498573303,0.1745336800813675,-6.521522045135498,0.01734597235918045,-0.037501370184462646,-0.013121167415123649,0.6529667255621587,-0.756343809629967
243.40655541419983,0.18188510835170746,-6.529044151306152,0.019028494134545326,-0.037240196700952764,-0.012828520772488255,0.6530978918230808,-0.7562484681902792
243.43931341171265,0.1907264143228531,-6.536334991455078,0.021211469545960426,-0.03668586949553634,-0.01228068154756448,0.6530988085170358,-0.7562839663734375
243.47259044647217,0.198477104306221,-6.539092063903809,0.023374004289507866,-0.03614312740510435,-0.011690226590440125,0.6531419510848427,-0.7562821277171713
243.50584030151367,0.20360639691352844,-6.53863000869751,0.024931248277425766,-0.035883526525879526,-0.011415373820410427,0.6533181565217547,-0.7561464675485269
243.53933477401733,0.20958669483661652,-6.535728454589844,0.026894759386777878,-0.035302632317922064,-0.010828652810646334,0.6533389928699873,-0.7561644063009243
243.57245111465454,0.21469199657440186,-6.529796123504639,0.028754405677318573,-0.0347250374179496,-0.010234770787902438,0.6533331607998246,-0.7562045459057748
243.60599422454834,0.21793341636657715,-6.522452354431152,0.030125660821795464,-0.034464260378233524,-0.009966589073738603,0.6534817969294543,-0.7560915660099853
243.63874411582947,0.2216203361749649,-6.510895729064941,0.03187423571944237,-0.03382562498781614,-0.009360628027629289,0.6535160043653769,-0.7560986624856033
243.6716604232788,0.22464671730995178,-6.496941089630127,0.03355150669813156,-0.03334266556781882,-0.008871794390620764,0.6535556118662651,-0.7560917609391596
243.70466423034668,0.22644159197807312,-6.48407506942749,0.034772858023643494,-0.03304912067047454,-0.008592344979925344,0.6536098021767379,-0.7560610042764588
243.74058651924133,0.22851239144802094,-6.466691017150879,0.03634262457489967,-0.0325697898307162,-0.00812336909401053,0.6536453477751009,-0.756056225877509
243.77371907234192,0.22991597652435303,-6.445533752441406,0.037886470556259155,-0.03204945537571283,-0.007591570696212197,0.6537077619893894,-0.7560300579529398
243.8068482875824,0.23064447939395905,-6.428317070007324,0.039023276418447495,-0.031770715875997016,-0.007325672814402047,0.653761019800839,-0.7559983793279278
243.83990383148193,0.23132221400737762,-6.404778003692627,0.04048445448279381,-0.031337153879543486,-0.006933891515712967,0.6537737007338847,-0.7560092163363511
243.87803530693054,0.23151716589927673,-6.3852219581604,0.04155895859003067,-0.030819705166574098,-0.006440216259481754,0.653831968751951,-0.7559844972096995
